timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
18 67 77 0.39656908360251353 0.0034309163974864942
18 67 78 0.3985207327214185 0.0014792672785814975
18 69 132 0.3816581764061912 0.018341823593808815
18 70 78 0.3829178298272679 0.017082170172732114
18 72 81 0.37397024894396014 0.026029751056039885
18 74 136 0.3993895813076211 6.104186923789334E-4
18 74 145 0.006660298265243799 0.39333970173475624
18 76 139 0.3932863722063477 0.00671362779365231
18 76 147 0.39204283763634834 0.007957162363651682
18 77 148 0.3974858733545033 0.002514126645496717
18 78 113 0.38222664722731065 0.017773352772689377
18 79 80 0.384708720818501 0.015291279181499029
18 87 93 0.39001591065269503 0.009984089347304992
18 88 96 0.3846238941518832 0.015376105848116828
18 91 101 0.3937354693916596 0.006264530608340424
18 92 102 0.39476308238976177 0.005236917610238256
18 95 97 0.3941247007239944 0.005875299276005608
18 105 126 0.39378042861539303 0.006219571384606992
18 109 128 0.396723600620969 0.003276399379031014
18 111 120 0.39695541063457035 0.003044589365429673
18 113 132 0.39901683349038214 9.831665096178832E-4
18 115 131 0.38310431996632477 0.016895680033675253
18 118 127 0.39886260371437804 0.0011373962856219832
18 118 128 0.0033719684786588516 0.3966280315213412
18 121 123 0.39186474396997056 0.008135256030029459
18 121 131 0.3923087798653916 0.007691220134608434
18 123 131 0.22677114156896316 0.17322885843103686
18 127 137 0.3980553128330334 0.0019446871669666077
18 129 137 0.39228753097096974 0.007712469029030278
18 129 138 0.39943346321503054 5.665367849694847E-4
18 129 146 0.3979812366226553 0.0020187633773447455
18 132 140 0.21992382512047662 0.1800761748795234
18 132 150 0.38576205448913625 0.01423794551086377
18 133 150 0.3825027060191753 0.017497293980824724
18 139 149 0.3958299502816127 0.004170049718387303
18 146 147 0.3977289548586009 0.0022710451413991417
18 147 149 0.39622415781750336 0.003775842182496658
19 1 82 0.0 0.4
19 2 3 0.3926737334413632 0.007326266558636829
19 2 84 0.3926737334413632 0.007326266558636829
19 2 85 0.010207198713128932 0.3897928012868711
19 3 84 0.0 0.4
19 4 85 0.3918125503935864 0.0081874496064136
19 4 86 0.010219962920726269 0.3897800370792738
19 5 7 0.39820762705079693 0.0017923729492030915
19 5 93 0.019121302080917602 0.3808786979190824
19 6 87 0.0 0.4
19 6 93 0.39001591065269503 0.009984089347304992
19 7 25 0.39113400950670724 0.008865990493292786
19 8 24 0.39572965897176066 0.004270341028239366
19 8 33 0.39127006851489843 0.008729931485101594
19 10 28 0.39574578953596706 0.004254210464032959
19 10 100 0.005562466394449706 0.39443753360555034
19 10 101 0.3997570026163481 2.429973836519106E-4
19 11 92 0.397992274235923 0.0020077257640770396
19 13 22 0.39053562562709737 0.00946437437290265
19 15 17 0.3984088518726775 0.001591148127322528
19 15 115 0.388370057797628 0.011629942202372012
19 17 32 0.39137478027562 0.008625219724380018
19 19 91 0.0012403692050644288 0.3987596307949356
19 19 101 0.392495128996685 0.007504871003315039
19 20 21 0.3940539786490514 0.005946021350948627
19 21 103 0.39326863497139597 0.006731365028604053
19 22 104 0.38988025069099774 0.01011974930900228
19 23 104 0.3908065073035738 0.00919349269642622
19 24 96 0.39799818350119626 0.0020018164988037657
19 24 131 0.38246150820911 0.01753849179089001
19 25 88 0.26045223997767164 0.13954776002232838
19 25 89 0.39556035645046944 0.004439643549530581
19 28 100 0.3901875208070881 0.00981247919291195
19 28 109 0.01330730347136643 0.3866926965286336
19 29 58 0.3930816918566388 0.006918308143361196
19 33 90 0.3923534158157747 0.0076465841842253135
19 37 136 0.09516453041273999 0.30483546958726004
19 38 46 0.39999231906239374 7.680937606280303E-6
19 39 111 0.3928575272604785 0.00714247273952151
19 41 49 0.38606445800843936 0.013935541991560663
19 46 129 0.395555082950116 0.004444917049884034
19 47 55 0.3935997835377985 0.006400216462201513
19 47 56 0.3973242754213442 0.002675724578655836
19 47 127 0.3962288119239855 0.003771188076014509
19 48 58 0.3945003966973609 0.0054996033026391
19 48 112 0.3978576269008201 0.0021423730991799173
19 48 138 0.020022811862387538 0.3799771881376125
19 49 59 0.39138821917759936 0.008611780822400661
19 50 138 0.39208345692306545 0.007916543076934568
19 55 64 0.3976410237112599 0.0023589762887401
19 55 145 0.01247325811525379 0.38752674188474623
19 56 64 0.39129775925339727 0.008702240746602752
19 56 137 0.39695463443904744 0.0030453655609525843
19 57 130 0.3976587007883341 0.002341299211665926
19 58 130 0.3931446670330421 0.00685533296695795
19 58 138 0.39448567901421694 0.005514320985783083
19 59 130 0.3905428756766199 0.00945712432338014
19 59 140 0.395676114905163 0.004323885094836999
19 59 150 0.39178828821618733 0.008211711783812692
19 64 145 0.39748861337961605 0.0025113866203839708
19 65 66 0.17379462183570304 0.22620537816429698
19 65 73 0.38501488694734676 0.014985113052653265
19 65 74 0.39305902990008207 0.0069409700999179536
19 65 75 0.3911307310579304 0.00886926894206963
19 66 75 0.3495260905837635 0.05047390941623653
19 66 76 0.3756293523169275 0.02437064768307251
19 66 148 0.38712408398098336 0.012875916019016664
19 67 68 0.38902708174138956 0.010972918258610465
19 67 77 0.39656908360251353 0.0034309163974864942
19 67 78 0.3985207327214185 0.0014792672785814975
19 69 132 0.3816581764061912 0.018341823593808815
19 70 78 0.3829178298272679 0.017082170172732114
19 72 81 0.37397024894396014 0.026029751056039885
19 73 74 0.00807214928708015 0.39192785071291986
19 74 136 0.3926023832244346 0.007397616775565441
19 76 139 0.3932863722063477 0.00671362779365231
19 76 147 0.39204283763634834 0.007957162363651682
19 77 148 0.3974858733545033 0.002514126645496717
19 78 113 0.38222664722731065 0.017773352772689377
19 87 93 0.39001591065269503 0.009984089347304992
19 88 96 0.3846238941518832 0.015376105848116828
19 91 101 0.3937354693916596 0.006264530608340424
19 92 102 0.39476308238976177 0.005236917610238256
19 95 97 0.3941247007239944 0.005875299276005608
19 105 126 0.39378042861539303 0.006219571384606992
19 109 128 0.396723600620969 0.003276399379031014
19 111 120 0.39695541063457035 0.003044589365429673
19 112 138 0.3973204860851445 0.002679513914855547
19 113 132 0.39901683349038214 9.831665096178832E-4
19 115 131 0.37918856345703594 0.02081143654296408
19 118 127 0.01433902827093248 0.38566097172906755
19 118 128 0.39208273105795993 0.00791726894204009
19 121 123 0.39186474396997056 0.008135256030029459
19 122 133 0.3985451485454901 0.001454851454509909
19 123 131 0.38064667561347165 0.01935332438652837
19 127 137 0.3980553128330334 0.0019446871669666077
19 129 137 0.39228753097096974 0.007712469029030278
19 129 146 0.3979812366226553 0.0020187633773447455
19 132 140 0.21992382512047662 0.1800761748795234
19 132 150 0.38576205448913625 0.01423794551086377
19 133 141 0.3944076616798108 0.0055923383201892385
19 139 149 0.3958299502816127 0.004170049718387303
19 146 147 0.3977289548586009 0.0022710451413991417
19 147 149 0.39622415781750336 0.003775842182496658
20 1 82 0.0 0.4
20 2 3 0.3926737334413632 0.007326266558636829
20 2 84 0.3926737334413632 0.007326266558636829
20 2 85 0.010207198713128932 0.3897928012868711
20 3 84 0.0 0.4
20 4 85 0.3918125503935864 0.0081874496064136
20 4 86 0.010219962920726269 0.3897800370792738
20 5 7 0.39820762705079693 0.0017923729492030915
20 5 93 0.019121302080917602 0.3808786979190824
20 6 87 0.0 0.4
20 6 93 0.39001591065269503 0.009984089347304992
20 7 25 0.39113400950670724 0.008865990493292786
20 8 24 0.39572965897176066 0.004270341028239366
20 8 33 0.39127006851489843 0.008729931485101594
20 10 28 0.39574578953596706 0.004254210464032959
20 10 100 0.005562466394449706 0.39443753360555034
20 10 101 0.3997570026163481 2.429973836519106E-4
20 11 92 0.397992274235923 0.0020077257640770396
20 13 22 0.39416821088635445 0.005831789113645569
20 13 40 0.39396308798246904 0.006036912017530982
20 15 115 0.388370057797628 0.011629942202372012
20 19 91 0.0012403692050644288 0.3987596307949356
20 19 101 0.392495128996685 0.007504871003315039
20 20 21 0.3940539786490514 0.005946021350948627
20 21 103 0.39326863497139597 0.006731365028604053
20 22 104 0.38988025069099774 0.01011974930900228
20 23 104 0.3908065073035738 0.00919349269642622
20 24 96 0.39799818350119626 0.0020018164988037657
20 24 131 0.38246150820911 0.01753849179089001
20 25 89 0.39556035645046944 0.004439643549530581
20 28 100 0.3901875208070881 0.00981247919291195
20 28 109 0.01330730347136643 0.3866926965286336
20 29 58 0.3930816918566388 0.006918308143361196
20 32 133 0.39169496364743156 0.008305036352568462
20 33 90 0.3923534158157747 0.0076465841842253135
20 37 136 0.09516453041273999 0.30483546958726004
20 38 46 0.39999231906239374 7.680937606280303E-6
20 39 111 0.3928575272604785 0.00714247273952151
20 40 49 0.39979101348089774 2.0898651910228327E-4
20 46 129 0.395555082950116 0.004444917049884034
20 47 55 0.3935997835377985 0.006400216462201513
20 47 56 0.3973242754213442 0.002675724578655836
20 47 127 0.3962288119239855 0.003771188076014509
20 48 50 0.006335055494052896 0.39366494450594713
20 48 138 0.3984181491612403 0.001581850838759724
20 50 138 0.39208345692306545 0.007916543076934568
20 55 64 0.3976410237112599 0.0023589762887401
20 55 145 0.01247325811525379 0.38752674188474623
20 56 64 0.39129775925339727 0.008702240746602752
20 56 137 0.39695463443904744 0.0030453655609525843
20 57 130 0.3976587007883341 0.002341299211665926
20 58 130 0.3931446670330421 0.00685533296695795
20 58 138 0.39448567901421694 0.005514320985783083
20 59 130 0.3905428756766199 0.00945712432338014
20 59 140 0.395676114905163 0.004323885094836999
20 59 150 0.39178828821618733 0.008211711783812692
20 64 145 0.39748861337961605 0.0025113866203839708
20 65 66 0.17379462183570304 0.22620537816429698
20 65 73 0.38501488694734676 0.014985113052653265
20 65 74 0.39305902990008207 0.0069409700999179536
20 65 75 0.3911307310579304 0.00886926894206963
20 66 75 0.3495260905837635 0.05047390941623653
20 66 76 0.3756293523169275 0.02437064768307251
20 66 148 0.38712408398098336 0.012875916019016664
20 67 68 0.38902708174138956 0.010972918258610465
20 67 77 0.39656908360251353 0.0034309163974864942
20 67 78 0.3985207327214185 0.0014792672785814975
20 69 132 0.2927338966425005 0.10726610335749953
20 70 78 0.3829178298272679 0.017082170172732114
20 71 125 0.39436972983801133 0.005630270161988693
20 72 81 0.37397024894396014 0.026029751056039885
20 73 74 0.00807214928708015 0.39192785071291986
20 74 136 0.3926023832244346 0.007397616775565441
20 76 139 0.3932863722063477 0.00671362779365231
20 76 147 0.39204283763634834 0.007957162363651682
20 77 148 0.3974858733545033 0.002514126645496717
20 78 113 0.38222664722731065 0.017773352772689377
20 87 93 0.39001591065269503 0.009984089347304992
20 88 90 0.3912730730102642 0.008726926989735817
20 88 96 0.39888409850581036 0.0011159014941896639
20 91 101 0.3937354693916596 0.006264530608340424
20 92 102 0.39476308238976177 0.005236917610238256
20 95 97 0.3941247007239944 0.005875299276005608
20 109 128 0.396723600620969 0.003276399379031014
20 111 120 0.39695541063457035 0.003044589365429673
20 112 138 0.3973204860851445 0.002679513914855547
20 115 131 0.37918856345703594 0.02081143654296408
20 118 127 0.01433902827093248 0.38566097172906755
20 118 128 0.39208273105795993 0.00791726894204009
20 121 123 0.39186474396997056 0.008135256030029459
20 122 133 0.3940027825471534 0.005997217452846648
20 123 131 0.38064667561347165 0.01935332438652837
20 124 134 0.390764966637125 0.009235033362875011
20 127 137 0.3980553128330334 0.0019446871669666077
20 129 137 0.39228753097096974 0.007712469029030278
20 129 146 0.3979812366226553 0.0020187633773447455
20 132 140 0.3870076920985664 0.01299230790143363
20 132 150 0.37590414761834906 0.024095852381650962
20 133 141 0.3893764910795425 0.010623508920457547
20 139 149 0.3958299502816127 0.004170049718387303
20 146 147 0.3977289548586009 0.0022710451413991417
20 147 149 0.39622415781750336 0.003775842182496658
21 1 82 0.0 0.4
21 2 3 0.3926737334413632 0.007326266558636829
21 2 84 0.3926737334413632 0.007326266558636829
21 2 85 0.010207198713128932 0.3897928012868711
21 3 84 0.0 0.4
21 4 85 0.3918125503935864 0.0081874496064136
21 4 86 0.010219962920726269 0.3897800370792738
21 5 7 0.39820762705079693 0.0017923729492030915
21 6 87 0.0 0.4
21 7 25 0.39113400950670724 0.008865990493292786
21 7 93 0.3863058339259682 0.013694166074031844
21 8 24 0.39572965897176066 0.004270341028239366
21 8 33 0.39127006851489843 0.008729931485101594
21 10 28 0.39574578953596706 0.004254210464032959
21 10 100 0.005562466394449706 0.39443753360555034
21 10 101 0.3997570026163481 2.429973836519106E-4
21 11 92 0.397992274235923 0.0020077257640770396
21 13 22 0.39416821088635445 0.005831789113645569
21 13 50 0.38343676203174754 0.016563237968252487
21 15 115 0.388370057797628 0.011629942202372012
21 19 91 0.0012403692050644288 0.3987596307949356
21 19 101 0.392495128996685 0.007504871003315039
21 20 21 0.3940539786490514 0.005946021350948627
21 20 112 0.39752717670021304 0.002472823299786986
21 21 103 0.39326863497139597 0.006731365028604053
21 22 104 0.38988025069099774 0.01011974930900228
21 23 104 0.3908065073035738 0.00919349269642622
21 24 96 0.39799818350119626 0.0020018164988037657
21 24 131 0.38246150820911 0.01753849179089001
21 25 89 0.39556035645046944 0.004439643549530581
21 25 93 0.010361651403656141 0.3896383485963439
21 28 100 0.3901875208070881 0.00981247919291195
21 28 109 0.01330730347136643 0.3866926965286336
21 29 58 0.3930816918566388 0.006918308143361196
21 32 133 0.39169496364743156 0.008305036352568462
21 33 90 0.3923534158157747 0.0076465841842253135
21 37 136 0.09516453041273999 0.30483546958726004
21 38 46 0.39999231906239374 7.680937606280303E-6
21 39 111 0.3928575272604785 0.00714247273952151
21 46 129 0.395555082950116 0.004444917049884034
21 47 55 0.3935997835377985 0.006400216462201513
21 47 56 0.3973242754213442 0.002675724578655836
21 47 127 0.3962288119239855 0.003771188076014509
21 48 50 0.27664127717882825 0.12335872282117177
21 48 138 0.3984181491612403 0.001581850838759724
21 49 50 0.3779701631194689 0.022029836880531117
21 55 64 0.3976410237112599 0.0023589762887401
21 55 145 0.01247325811525379 0.38752674188474623
21 56 64 0.39129775925339727 0.008702240746602752
21 56 137 0.39695463443904744 0.0030453655609525843
21 57 130 0.3976587007883341 0.002341299211665926
21 58 130 0.3931446670330421 0.00685533296695795
21 58 138 0.39448567901421694 0.005514320985783083
21 59 130 0.3905428756766199 0.00945712432338014
21 59 140 0.395676114905163 0.004323885094836999
21 59 150 0.39178828821618733 0.008211711783812692
21 64 145 0.39748861337961605 0.0025113866203839708
21 65 66 0.17379462183570304 0.22620537816429698
21 65 73 0.38501488694734676 0.014985113052653265
21 65 74 0.39305902990008207 0.0069409700999179536
21 65 75 0.3911307310579304 0.00886926894206963
21 66 75 0.3495260905837635 0.05047390941623653
21 66 76 0.3756293523169275 0.02437064768307251
21 66 148 0.38712408398098336 0.012875916019016664
21 67 68 0.38902708174138956 0.010972918258610465
21 67 77 0.39656908360251353 0.0034309163974864942
21 67 78 0.3985207327214185 0.0014792672785814975
21 69 132 0.2927338966425005 0.10726610335749953
21 70 78 0.3829178298272679 0.017082170172732114
21 71 125 0.39436972983801133 0.005630270161988693
21 72 81 0.37397024894396014 0.026029751056039885
21 73 74 0.00807214928708015 0.39192785071291986
21 74 136 0.3926023832244346 0.007397616775565441
21 76 139 0.3932863722063477 0.00671362779365231
21 76 147 0.39204283763634834 0.007957162363651682
21 77 148 0.3974858733545033 0.002514126645496717
21 78 113 0.38222664722731065 0.017773352772689377
21 88 90 0.3912730730102642 0.008726926989735817
21 88 96 0.39888409850581036 0.0011159014941896639
21 89 93 0.3992669628150651 7.330371849349482E-4
21 91 101 0.3937354693916596 0.006264530608340424
21 92 102 0.39476308238976177 0.005236917610238256
21 95 97 0.3941247007239944 0.005875299276005608
21 109 128 0.396723600620969 0.003276399379031014
21 111 120 0.39695541063457035 0.003044589365429673
21 115 131 0.37918856345703594 0.02081143654296408
21 118 127 0.01433902827093248 0.38566097172906755
21 118 128 0.39208273105795993 0.00791726894204009
21 123 131 0.39449883936486735 0.005501160635132674
21 127 137 0.3980553128330334 0.0019446871669666077
21 129 137 0.39228753097096974 0.007712469029030278
21 129 146 0.3979812366226553 0.0020187633773447455
21 132 140 0.3870076920985664 0.01299230790143363
21 132 150 0.37590414761834906 0.024095852381650962
21 133 141 0.3893764910795425 0.010623508920457547
21 139 149 0.3958299502816127 0.004170049718387303
21 146 147 0.3977289548586009 0.0022710451413991417
21 147 149 0.39622415781750336 0.003775842182496658
22 1 82 0.0 0.4
22 2 3 0.3926737334413632 0.007326266558636829
22 2 84 0.3926737334413632 0.007326266558636829
22 2 85 0.010207198713128932 0.3897928012868711
22 3 84 0.0 0.4
22 4 85 0.3918125503935864 0.0081874496064136
22 5 7 0.39820762705079693 0.0017923729492030915
22 6 97 0.21860780380952308 0.18139219619047695
22 6 104 0.38791355747144185 0.012086442528558172
22 7 25 0.39113400950670724 0.008865990493292786
22 8 15 0.3911544029136948 0.008845597086305224
22 8 40 0.3926241185795787 0.007375881420421337
22 10 28 0.39574578953596706 0.004254210464032959
22 10 100 0.005562466394449706 0.39443753360555034
22 10 101 0.3997570026163481 2.429973836519106E-4
22 11 92 0.397992274235923 0.0020077257640770396
22 13 22 0.39416821088635445 0.005831789113645569
22 13 50 0.37786554343513123 0.022134456564868787
22 14 86 0.38815227491189414 0.011847725088105887
22 15 131 0.39327696180217986 0.006723038197820164
22 17 125 0.39398746733572676 0.006012532664273262
22 19 91 0.0012403692050644288 0.3987596307949356
22 19 101 0.392495128996685 0.007504871003315039
22 20 21 0.3940539786490514 0.005946021350948627
22 20 112 0.39752717670021304 0.002472823299786986
22 21 103 0.39326863497139597 0.006731365028604053
22 23 86 0.12967201803599207 0.270327981964008
22 25 89 0.39556035645046944 0.004439643549530581
22 28 100 0.3901875208070881 0.00981247919291195
22 28 109 0.01330730347136643 0.3866926965286336
22 29 58 0.3930816918566388 0.006918308143361196
22 33 90 0.3923534158157747 0.0076465841842253135
22 37 136 0.09516453041273999 0.30483546958726004
22 38 46 0.39999231906239374 7.680937606280303E-6
22 39 111 0.3928575272604785 0.00714247273952151
22 46 129 0.395555082950116 0.004444917049884034
22 47 55 0.3935997835377985 0.006400216462201513
22 47 56 0.3973242754213442 0.002675724578655836
22 47 127 0.3962288119239855 0.003771188076014509
22 48 50 0.38012827712513414 0.019871722874865883
22 48 138 0.3984181491612403 0.001581850838759724
22 49 50 0.30382207216322304 0.09617792783677698
22 55 64 0.3976410237112599 0.0023589762887401
22 55 145 0.01247325811525379 0.38752674188474623
22 56 64 0.39129775925339727 0.008702240746602752
22 56 137 0.39695463443904744 0.0030453655609525843
22 57 130 0.3976587007883341 0.002341299211665926
22 58 130 0.3931446670330421 0.00685533296695795
22 58 138 0.39448567901421694 0.005514320985783083
22 59 130 0.3905428756766199 0.00945712432338014
22 59 140 0.395676114905163 0.004323885094836999
22 59 150 0.39178828821618733 0.008211711783812692
22 60 132 0.3771722875110684 0.022827712488931617
22 64 145 0.39748861337961605 0.0025113866203839708
22 65 66 0.17379462183570304 0.22620537816429698
22 65 73 0.38501488694734676 0.014985113052653265
22 65 74 0.39305902990008207 0.0069409700999179536
22 65 75 0.3911307310579304 0.00886926894206963
22 66 75 0.3495260905837635 0.05047390941623653
22 66 76 0.3756293523169275 0.02437064768307251
22 66 148 0.38712408398098336 0.012875916019016664
22 67 68 0.38902708174138956 0.010972918258610465
22 67 77 0.39656908360251353 0.0034309163974864942
22 67 78 0.3985207327214185 0.0014792672785814975
22 69 132 0.37633305132572953 0.023666948674270494
22 70 78 0.3829178298272679 0.017082170172732114
22 73 74 0.00807214928708015 0.39192785071291986
22 74 136 0.3926023832244346 0.007397616775565441
22 76 139 0.3932863722063477 0.00671362779365231
22 76 147 0.39204283763634834 0.007957162363651682
22 77 148 0.3974858733545033 0.002514126645496717
22 78 113 0.38222664722731065 0.017773352772689377
22 86 104 0.38702210877842214 0.012977891221577886
22 88 90 0.3912730730102642 0.008726926989735817
22 88 93 0.39413589588605846 0.0058641041139415595
22 88 96 0.39888409850581036 0.0011159014941896639
22 89 93 0.3956565269643889 0.004343473035611112
22 90 93 0.025425200219019135 0.3745747997809809
22 91 101 0.3937354693916596 0.006264530608340424
22 92 102 0.39476308238976177 0.005236917610238256
22 95 97 0.3941247007239944 0.005875299276005608
22 104 121 0.3905493432023973 0.009450656797602708
22 109 128 0.396723600620969 0.003276399379031014
22 111 120 0.39695541063457035 0.003044589365429673
22 118 127 0.01433902827093248 0.38566097172906755
22 118 128 0.39208273105795993 0.00791726894204009
22 127 137 0.3980553128330334 0.0019446871669666077
22 129 137 0.39228753097096974 0.007712469029030278
22 129 146 0.3979812366226553 0.0020187633773447455
22 132 150 0.38138320970465994 0.01861679029534008
22 139 149 0.3958299502816127 0.004170049718387303
22 146 147 0.3977289548586009 0.0022710451413991417
22 147 149 0.39622415781750336 0.003775842182496658
23 1 82 0.0 0.4
23 2 21 0.38786840500103575 0.012131594998964268
23 2 86 0.38692482059399097 0.013075179406009052
23 2 103 0.1487877690967908 0.2512122309032092
23 3 84 0.0 0.4
23 4 85 0.3918125503935864 0.0081874496064136
23 5 7 0.39820762705079693 0.0017923729492030915
23 6 96 0.39617983820712566 0.003820161792874366
23 7 25 0.39113400950670724 0.008865990493292786
23 8 15 0.39197300078065933 0.008026999219340691
23 10 28 0.39574578953596706 0.004254210464032959
23 10 100 0.005562466394449706 0.39443753360555034
23 10 101 0.3997570026163481 2.429973836519106E-4
23 11 92 0.397992274235923 0.0020077257640770396
23 13 23 0.38348611044894365 0.01651388955105637
23 13 50 0.393005755001795 0.0069942449982050015
23 14 86 0.38815227491189414 0.011847725088105887
23 15 131 0.39327696180217986 0.006723038197820164
23 19 91 0.0012403692050644288 0.3987596307949356
23 19 101 0.392495128996685 0.007504871003315039
23 20 21 0.3940539786490514 0.005946021350948627
23 20 112 0.39752717670021304 0.002472823299786986
23 21 103 0.39326863497139597 0.006731365028604053
23 22 23 0.3853817693389541 0.014618230661045895
23 23 112 0.2098519274182223 0.1901480725817777
23 24 97 0.3834101735150135 0.016589826484986525
23 25 89 0.39556035645046944 0.004439643549530581
23 25 90 0.3928889589733465 0.007111041026653497
23 28 100 0.3901875208070881 0.00981247919291195
23 28 109 0.01330730347136643 0.3866926965286336
23 29 58 0.3930816918566388 0.006918308143361196
23 32 71 0.3924542252194403 0.007545774780559733
23 37 136 0.09516453041273999 0.30483546958726004
23 38 46 0.39999231906239374 7.680937606280303E-6
23 39 111 0.3928575272604785 0.00714247273952151
23 46 129 0.395555082950116 0.004444917049884034
23 47 55 0.3935997835377985 0.006400216462201513
23 47 56 0.3973242754213442 0.002675724578655836
23 47 127 0.3962288119239855 0.003771188076014509
23 48 50 0.38012827712513414 0.019871722874865883
23 48 138 0.3984181491612403 0.001581850838759724
23 49 50 0.30382207216322304 0.09617792783677698
23 55 64 0.3976410237112599 0.0023589762887401
23 55 145 0.01247325811525379 0.38752674188474623
23 56 64 0.39129775925339727 0.008702240746602752
23 56 137 0.39695463443904744 0.0030453655609525843
23 57 130 0.3976587007883341 0.002341299211665926
23 58 130 0.3931446670330421 0.00685533296695795
23 58 138 0.39448567901421694 0.005514320985783083
23 59 130 0.3905428756766199 0.00945712432338014
23 59 140 0.395676114905163 0.004323885094836999
23 59 150 0.39178828821618733 0.008211711783812692
23 60 132 0.3771722875110684 0.022827712488931617
23 64 145 0.39748861337961605 0.0025113866203839708
23 65 66 0.17379462183570304 0.22620537816429698
23 65 73 0.38501488694734676 0.014985113052653265
23 65 74 0.39305902990008207 0.0069409700999179536
23 65 75 0.3911307310579304 0.00886926894206963
23 66 75 0.3495260905837635 0.05047390941623653
23 66 76 0.3756293523169275 0.02437064768307251
23 66 148 0.38712408398098336 0.012875916019016664
23 67 68 0.38902708174138956 0.010972918258610465
23 67 77 0.39656908360251353 0.0034309163974864942
23 67 78 0.3985207327214185 0.0014792672785814975
23 69 70 0.38795198949360427 0.012048010506395757
23 69 81 0.385573397250156 0.01442660274984403
23 70 78 0.3829178298272679 0.017082170172732114
23 73 74 0.00807214928708015 0.39192785071291986
23 74 136 0.3926023832244346 0.007397616775565441
23 76 139 0.3932863722063477 0.00671362779365231
23 76 147 0.39204283763634834 0.007957162363651682
23 77 148 0.3974858733545033 0.002514126645496717
23 78 113 0.3916759112596484 0.00832408874035162
23 86 104 0.38702210877842214 0.012977891221577886
23 88 93 0.39413589588605846 0.0058641041139415595
23 88 96 0.39888409850581036 0.0011159014941896639
23 88 97 0.39133941398120553 0.008660586018794492
23 89 90 0.002787243799502182 0.39721275620049784
23 89 93 0.3956565269643889 0.004343473035611112
23 90 93 0.3961494557559168 0.0038505442440832094
23 91 101 0.3937354693916596 0.006264530608340424
23 92 102 0.39476308238976177 0.005236917610238256
23 96 97 0.2559435669910561 0.14405643300894394
23 97 131 0.38317528578248783 0.016824714217512193
23 104 121 0.3905493432023973 0.009450656797602708
23 105 126 0.3906575558942055 0.009342444105794545
23 109 128 0.396723600620969 0.003276399379031014
23 111 120 0.39695541063457035 0.003044589365429673
23 118 127 0.01433902827093248 0.38566097172906755
23 118 128 0.39208273105795993 0.00791726894204009
23 127 137 0.3980553128330334 0.0019446871669666077
23 129 137 0.39228753097096974 0.007712469029030278
23 129 146 0.3979812366226553 0.0020187633773447455
23 132 150 0.38138320970465994 0.01861679029534008
23 139 149 0.3958299502816127 0.004170049718387303
23 146 147 0.3977289548586009 0.0022710451413991417
23 147 149 0.39622415781750336 0.003775842182496658
24 1 82 0.0 0.4
24 2 21 0.38786840500103575 0.012131594998964268
24 2 86 0.38692482059399097 0.013075179406009052
24 2 103 0.1487877690967908 0.2512122309032092
24 3 4 0.3952990888348283 0.0047009111651717395
24 3 84 0.398711177483521 0.001288822516479049
24 3 85 0.00911399808374332 0.3908860019162567
24 4 85 0.3918125503935864 0.0081874496064136
24 5 7 0.39820762705079693 0.0017923729492030915
24 6 96 0.3801642799941004 0.019835720005899615
24 7 25 0.39113400950670724 0.008865990493292786
24 7 96 0.3049034284574224 0.09509657154257761
24 8 15 0.3888331561391121 0.011166843860887898
24 10 28 0.39574578953596706 0.004254210464032959
24 10 100 0.005562466394449706 0.39443753360555034
24 10 101 0.3997570026163481 2.429973836519106E-4
24 11 92 0.397992274235923 0.0020077257640770396
24 13 50 0.39868842025543766 0.0013115797445623634
24 14 86 0.38815227491189414 0.011847725088105887
24 15 141 0.38894081500155486 0.01105918499844516
24 16 71 0.39324056644157934 0.00675943355842068
24 19 101 0.392495128996685 0.007504871003315039
24 20 21 0.3940539786490514 0.005946021350948627
24 20 112 0.38637018541166807 0.013629814588331957
24 21 103 0.39326863497139597 0.006731365028604053
24 22 23 0.3853817693389541 0.014618230661045895
24 23 112 0.3678960213693078 0.0321039786306922
24 24 97 0.3834101735150135 0.016589826484986525
24 24 123 0.3925933228326754 0.007406677167324627
24 25 89 0.39556035645046944 0.004439643549530581
24 28 100 0.3901875208070881 0.00981247919291195
24 28 109 0.01330730347136643 0.3866926965286336
24 29 58 0.3930816918566388 0.006918308143361196
24 33 90 0.38495383979093595 0.015046160209064074
24 37 136 0.09516453041273999 0.30483546958726004
24 38 46 0.39999231906239374 7.680937606280303E-6
24 39 111 0.3928575272604785 0.00714247273952151
24 40 123 0.3949015084251624 0.005098491574837605
24 41 59 0.399619312037162 3.806879628380222E-4
24 46 129 0.395555082950116 0.004444917049884034
24 47 55 0.3935997835377985 0.006400216462201513
24 47 56 0.3973242754213442 0.002675724578655836
24 47 127 0.3962288119239855 0.003771188076014509
24 48 50 0.38012827712513414 0.019871722874865883
24 48 138 0.3984181491612403 0.001581850838759724
24 49 150 0.3968652432306785 0.0031347567693215117
24 55 64 0.3976410237112599 0.0023589762887401
24 55 145 0.01247325811525379 0.38752674188474623
24 56 64 0.39129775925339727 0.008702240746602752
24 56 137 0.39695463443904744 0.0030453655609525843
24 57 130 0.3976587007883341 0.002341299211665926
24 58 130 0.3931446670330421 0.00685533296695795
24 58 138 0.39448567901421694 0.005514320985783083
